-5.563429536433894124e-02
-7.068250643064050154e-02
-7.031536766630056001e-02
-6.208614247908565004e-02
-4.375725426141113122e-02
-2.482862959227772476e-02
6.192878707847468411e-02
7.376336001823209643e-02
7.605534645692840767e-02
7.270076963873649267e-02
6.811679676134382855e-02
1.032006384445124797e-01
1.038250725444976943e-02
3.791967139348248039e-03
7.106098492268936480e-03
-9.820669847305099967e-04
4.086762465684318224e-02
4.182134217271613746e-02
5.469884319018707142e-02
6.518786446172092353e-02
7.151374703252279252e-02
7.151374703252279252e-02
1.680445167499016595e-02
8.588181973105081524e-02
9.374856213947559136e-02
8.495169614499578636e-02
1.474075689180031346e-01
1.444771884879831325e-01
1.384157367492821200e-01
5.196318689727287554e-02
8.962507543553428768e-02
4.703487410135958474e-02
4.204343696819871218e-02
3.951652191953598792e-02
3.540477401666156099e-02
4.303058074787954879e-02
1.620585057647076777e-02
4.180705613541992050e-02
6.203001647951709302e-02
1.933858574429998464e-02
1.501201285145895362e-03
5.623447410411362007e-02
7.929631431769602889e-02
6.603703128919349852e-02
3.750184689788527148e-02
3.250081305076888555e-02
4.636591619843797446e-02
6.293124818411563459e-02
4.144033830522852319e-02
-8.425106614772270852e-02
-4.720351053715088341e-02
1.025534685608229385e-01
1.228935748784535098e-01
-2.755241495757287939e-02
-3.376737670319336637e-02
6.029692535651939161e-02
-3.210632319803816831e-02
-2.599259085346011106e-02
-3.301179932196757899e-02
-5.922031054684908508e-02
-4.663079688876554940e-02
6.832397119515365436e-02
8.772127446860392141e-02
6.738817144286939065e-02
5.532899798018422327e-02
-7.602058686256468745e-02
4.502715560114391863e-02
6.848691012699999192e-02
7.527118998554109541e-02
7.527118998554109541e-02
7.436571386161171249e-02
7.837697309061897322e-02
8.636327250367638320e-02
1.814501498903909882e-01
1.045951049993172205e-01
1.604541393054890741e-01
1.711017364094937487e-01
1.795074551927680895e-01
1.651197465146797272e-01
1.575216699897570294e-01
7.778346178751212314e-02
8.570814637994898788e-02
9.559488454842539340e-02
9.137826616412383918e-02
1.122092395773751639e-01
1.672169141060868280e-01
1.672169141060868280e-01
7.535381468184966514e-02
6.581801925171806844e-02
7.711878572029018386e-02
1.381862644982159993e-01
2.021708859118215573e-01
2.049099044162470129e-01
2.786895845407812433e-01
1.540761918575613287e-01
1.039580883980684156e-01
1.779638212683427867e-01
2.454514660200314558e-01
2.107151382157895492e-01
2.132420532644521971e-01
1.865899294791674712e-01
1.550190896119249817e-01
1.152989646293177406e-01
1.622843329209814056e-01
2.196069137527762727e-01
1.729799866736087544e-01
1.291801258301221444e-01
1.705791308790744198e-01
1.109599654876412961e-01
6.181864439683733281e-02
1.109497788812470742e-01
1.483881040315521704e-01
1.483881040315521704e-01
1.500561608286033743e-01
1.917575807548836941e-01
2.990214516570852687e-01
2.208887283907138843e-01
2.202447459139378338e-01
2.169682997353882536e-01
1.494183660838105943e-01
1.127465830646695449e-01
1.122092395773751639e-01
1.471492995095012857e-01
2.108537892472662212e-01
2.671461080268027199e-01
2.289789453370566774e-01
2.124352598899666711e-01
2.745862921526151523e-01
3.559376626618980244e-01
3.380474351820740297e-01
2.703206507250414115e-01
3.626393178241306692e-01
4.006054365182354915e-01
3.963544383373534541e-01
3.338978078828787055e-01
3.463764007157809632e-01
3.537616903515802269e-01
3.712953866076070808e-01
3.712953866076070808e-01
3.442092002054137345e-01
3.086382073397463954e-01
3.088787244351651751e-01
2.840117326801428477e-01
3.133593457018499229e-01
3.612437527481243693e-01
3.557254416953521403e-01
2.900229997142479976e-01
2.900229997142479976e-01
2.923701969281996549e-01
4.372695795825808363e-01
3.795872842124907165e-01
3.430570192540823293e-01
3.397805730755327769e-01
1.957624026145724505e-01
3.181558225070772461e-01
2.274593724762653812e-01
3.621520865472177553e-01
3.856118410730737800e-01
3.761858626852452314e-01
3.835711523210443841e-01
3.723152071544590935e-01
2.955141090669337056e-01
2.856928056964755935e-01
3.265900496401910047e-01
3.265900496401910047e-01
3.197919046785022146e-01
3.345478407034090940e-01
3.265615412903515868e-01
2.770673674725039892e-01
2.952402732797671514e-01
3.075940801843403682e-01
3.191908949012440821e-01
3.749784814820120715e-01
3.041229940555146838e-01
4.103622954551857660e-01
2.371212271605253052e-01
3.450992549391074249e-01
3.575778477720095716e-01
3.588486269196867195e-01
3.354318117693951828e-01
2.165385522781327621e-01
1.937963168401684866e-01
1.843125862871627940e-01
1.718339934542606473e-01
2.049404642354296646e-01
2.856387600903285140e-01
2.731601672574263118e-01
2.951224906433341788e-01
3.847035072739805606e-01
3.896949444071413637e-01
4.446389526458892072e-01
5.569462881420089717e-01
4.894600207803951331e-01
4.894600207803951331e-01
4.684660616648364528e-01
5.857419144297298930e-01
5.271689276630462384e-01
5.260388510161889686e-01
5.351724169743937720e-01
6.324742445889485198e-01
6.324742445889485198e-01
5.132393800818693119e-01
4.781433377393319306e-01
5.077029595066184786e-01
4.951758388126993871e-01
4.197836330440269936e-01
4.041853920028993241e-01
2.631122118946971344e-01
2.762760387509304305e-01
3.456535725959408722e-01
3.023600744864174406e-01
4.199022312403727364e-01
4.199022312403727364e-01
4.321962958966555912e-01
4.321962958966555912e-01
3.683059005921963114e-01
3.266656003042813228e-01
3.311856239304215577e-01
3.448738762726355489e-01
2.597421429459474407e-01
2.976112059180186509e-01
3.790244742092107599e-01
3.810426956010627420e-01
3.855922886818749507e-01
3.499035131797747500e-01
3.249463275139704566e-01
4.262065713368625164e-01
3.318961397264173496e-01
3.603855311594126309e-01
2.761550295373228492e-01
2.636764367044206470e-01
2.277380893456623923e-01
2.153842824410892864e-01
2.386810512646380666e-01
2.712501785585127445e-01
2.556519375173850195e-01
2.761168297633446178e-01
3.487734365329175912e-01
4.041471922289209817e-01
3.280659757221959238e-01
2.812712525988127488e-01
3.530231613880003283e-01
2.716627361174780431e-01
2.716627361174780431e-01
2.716627361174780431e-01
2.244554554351295972e-01
2.009957009092734892e-01
1.357326603931950648e-01
1.714214358952953488e-01
1.601907023456833612e-01
2.807339091115184093e-01
3.493661696924803550e-01
3.245719697289833339e-01
3.245719697289833339e-01
3.873392916784813567e-01
2.633886650737844448e-01
1.818245076753781109e-01
7.932942078847721179e-02
9.842166782281756843e-02
8.731572020153462177e-02
1.549808898379466671e-01
1.269040559639167953e-01
1.964556577719558383e-01
9.642855924534014800e-02
1.009208526651849264e-01
1.241456785810746005e-01
1.322055479292012503e-01
1.400670614139296888e-01
7.237260528413425043e-02
1.247514987002411868e-01
2.029362494273696527e-01
5.469056657249180692e-02
4.580784579674428147e-02
4.580784579674428147e-02
1.773101192271438198e-02
8.174619315550253618e-02
9.307879276905661747e-02
9.307879276905661747e-02
1.562357524131329223e-01
2.097765556210789140e-01
2.295439482903241513e-01
2.295439482903241513e-01
2.215576488772667274e-01
1.984063928964462931e-01
1.504851301423149601e-01
1.442967667578349267e-01
1.295642300594987417e-01
1.840248146565265641e-01
1.738382082623207148e-01
1.101107986601688044e-01
2.266226559454968537e-01
1.090284717307844348e-01
3.431990043567865328e-02
3.295489517885506064e-02
5.190771303817470067e-02
3.210495020783846881e-02
2.063164809346449552e-02
3.037259045792384260e-02
2.950672891441633028e-02
2.163057218299629936e-02
8.126091454533414249e-02
1.310824745742401043e-01
1.662262666342503858e-01
2.730742177659752357e-01
2.627959319142215699e-01
2.423310396682619439e-01
2.401307326871134906e-01
2.401307326871134906e-01
2.401307326871134906e-01
1.800297549612989156e-01
1.800297549612989156e-01
2.813864885836472318e-01
2.046195861340122379e-01
2.170981789669144402e-01
1.718339934542606473e-01
3.178182496896247988e-01
3.460198694919838780e-01
2.825165652305043906e-01
2.825165652305043906e-01
2.968293838772633753e-01
1.254836610348246673e-01
2.031767665227884323e-01
2.031767665227884323e-01
2.238046444710553029e-01
2.356211078883341248e-01
2.513156265079515284e-01
2.468233330881067222e-01
2.774270820107992974e-01
2.450355836659235953e-01
2.350839058816841243e-01
2.765744489075398493e-01
2.686201241201086609e-01
2.731124175399534670e-01
2.308819307440742319e-01
1.784075378930216060e-01
1.878516538656053170e-01
1.784545094669504339e-01
2.275889687465027789e-01
3.194869431495757084e-01
2.324028237011256104e-01
1.641111310010089364e-01
2.284936667268881727e-01
1.641561218459167137e-01
2.907272529455230958e-01
2.475029353633090845e-01
1.707039168074034330e-01
1.929075354322740410e-01
1.770597225344882342e-01
1.984293127608332541e-01
2.178144247290070001e-01
2.272064758244647931e-01
2.690961322402867228e-01
2.173248309591854499e-01
2.163348201502486023e-01
2.466119610054269551e-01
1.471340195999099876e-01
1.565948302885286358e-01
1.315822549504558625e-01
1.654527212111903400e-01
1.034589446847523631e-01
1.057509311234486465e-01
1.270434851389374842e-01
1.143006772026855661e-01
1.143006772026855661e-01
1.519764776145555996e-01
1.519764776145555996e-01
1.578032164720414021e-01
1.751936635756496663e-01
9.899466443249162195e-02
7.666625987929200081e-02
7.870358115813319566e-02
9.815285459852601813e-02
1.004448410372223432e-01
1.004448410372223432e-01
1.270816849129157433e-01
1.101795582533296736e-01
1.628251187142014389e-01
1.078574329295992479e-01
9.757914707784555441e-02
8.901433681776843576e-02
7.882773042356254478e-02
1.439999163180905387e-02
1.336724192499669506e-01
1.321090581297450772e-01
1.509503559173524523e-01
1.791304332453992898e-01
1.144254631310145931e-01
1.939287427232931627e-01
2.413244756239344702e-01
1.502536678081355104e-01
1.445593548337744394e-01
1.714964206368082555e-01
1.578877511570488390e-01
1.516484547405977101e-01
1.733079388072444604e-01
2.442882121620709168e-01
1.770778320569668662e-01
2.589685975228873671e-01
2.542413754930762937e-01
1.714984721061514894e-01
2.223799343823100738e-01
2.870648849855173546e-01
2.721669731339911857e-01
1.849798090059833477e-01
2.026153713259522537e-01
1.943031005082802576e-01
1.672627538348607223e-01
2.248043467041311028e-01
2.769419448812753259e-01
2.769419448812753259e-01
2.233705818541466270e-01
2.282684295410607744e-01
3.147909176018467980e-01
3.021467216747165674e-01
3.091242640934588892e-01
2.872867266358800076e-01
2.674734942378609315e-01
1.999643070118601318e-01
2.623572711763709764e-01
1.523750285897289281e-01
9.072459226320889192e-02
5.473940947148167244e-03
-3.996598581978202253e-03
-1.600702845489542295e-02
1.035378908843074403e-01
1.280511423647822181e-02
3.269149563541807330e-02
3.564815814133634464e-02
5.005265624564303462e-02
1.325197806261515510e-01
1.273796805663149900e-01
1.666795706187924886e-01
1.897926975659568471e-01
2.119907277053750538e-01
8.135100439184055066e-02
2.061577636995373108e-01
2.063926923095036337e-01
2.052703970980864767e-01
2.155305734273615381e-01
2.328854381489124103e-01
2.562663172155355551e-01
2.695940768759103046e-01
1.281894783582856190e-01
1.845836632017641976e-01
1.938039567949641495e-01
2.194674845777556393e-01
2.340591615745559184e-01
2.158668729190147406e-01
1.512672351443589969e-01
7.540566733800904697e-02
1.202170440483759095e-01
1.150320613937250991e-01
2.222330534255917076e-02
-6.694206520281458829e-03
8.731032821697717883e-02
1.198933206139995433e-01
1.311758517995203210e-01
2.458167690437792763e-01
2.597520465910528875e-01
2.753502876321805570e-01
3.728870438567017942e-01
2.246719208210064822e-01
2.223799343823100738e-01
2.223799343823100738e-01
2.001603991849486563e-01
3.199166906068313110e-01
3.345624839501007419e-01
3.803165461938647351e-01
3.216359633971422327e-01
3.150500394019994377e-01
3.150500394019994377e-01
2.863721957507113780e-01
2.943584951637687186e-01
2.633886650737844448e-01
3.649644107336080801e-01
3.318961397264173496e-01
3.274038463065725435e-01
3.274038463065725435e-01
3.274038463065725435e-01
3.039440917807164633e-01
3.039440917807164633e-01
2.444441238321600207e-01
2.444441238321600207e-01
2.659155801224470927e-01
2.704078735422918434e-01
2.704078735422918434e-01
2.503173390813193677e-01
2.006237482952406004e-01
1.383694351622063723e-01
1.261788340409428499e-01
1.210391173324527475e-01
3.818126092198227683e-02
1.403019900238960116e-01
1.403019900238960116e-01
5.515214717472923661e-02
1.638865304780811882e-01
3.003434093816534367e-01
3.073820714387610065e-01
1.882904560841002217e-01
1.333846476193306374e-01
1.452545907201790165e-01
1.333846476193306374e-01
1.107194483922225720e-01
1.761633011717981256e-01
2.400536964762573222e-01
2.676625831190533877e-01
2.581788525660477229e-01
2.438354741001062531e-01
1.558231948541675960e-01
1.794077353083526893e-01
1.683017876870697982e-01
2.011586866115808170e-01
2.011586866115808170e-01
3.289012774465208677e-01
3.333935708663656738e-01
3.025714465690972355e-01
2.150965108104529455e-01
2.163672899581301490e-01
1.188305337336089812e-01
2.781592443453829167e-01
3.115560334087867922e-01
2.885954225962468200e-01
2.885954225962468200e-01
2.980791531492524293e-01
3.227867669583986965e-01
2.822313402514667335e-01
2.822313402514667335e-01
2.822313402514667335e-01
2.023683461208927448e-01
2.073597832540535757e-01
1.855222457964747773e-01
1.855222457964747773e-01
1.855222457964747773e-01
2.319655309992578740e-01
2.713749644868417854e-01
2.713749644868417854e-01
2.875105490152638499e-01
2.650108821420615879e-01
2.744946126950673082e-01
2.723961717778609071e-01
2.488116313236757582e-01
1.503555338720775625e-01
1.503555338720775625e-01
6.613330886768314931e-02
7.062560228752794156e-02
6.428578387325627197e-02
1.848983161548297116e-01
1.848983161548297116e-01
1.530085789151907905e-01
2.255307790726179262e-01
2.524845395916865964e-01
3.003434093816533812e-01
3.138992358407429184e-01
3.118056052654448740e-01
3.242841980983470207e-01
3.337679286513526855e-01
3.796102040768776220e-01
4.340349783508096748e-01
4.284839145288670825e-01
4.128856734877394130e-01
3.845739110037431074e-01
2.723767181892608469e-01
3.004535520632907186e-01
3.258440222024597821e-01
1.996771720441234133e-01
2.768884651977057132e-01
2.768884651977057132e-01
3.009492295008199259e-01
3.310608380020924613e-01
2.468303363800027628e-01
2.468303363800027628e-01
3.031087900563915749e-01
3.031087900563915749e-01
2.869732055279695104e-01
2.869732055279695104e-01
3.862092150316240868e-01
3.862092150316240868e-01
2.863804723684066911e-01
2.199631620152848188e-01
1.875570204237174132e-01
2.739018795355044888e-01
2.085522528650753382e-01
2.085522528650753382e-01
2.258281006467487972e-01
1.841878003588338364e-01
9.109049453348751213e-02
2.043649209741570938e-01
2.836279629245210820e-01
2.380953213969712323e-01
2.482895677459727446e-01
1.996793649941111526e-01
2.066985734626186066e-01
1.748594155533398087e-01
1.565900199466203346e-01
2.444212039677730319e-01
2.251105815588569092e-01
1.805308086633138909e-01
1.758826035733800641e-01
1.505206084600968497e-01
2.197456022006217813e-01
1.154245661175595100e-01
2.650720017804268913e-01
2.531307524348190841e-01
3.767866041169837255e-01
2.644792686208640720e-01
2.644792686208640720e-01
1.053160903629959955e-01
1.129280319910663105e-01
2.001533958930525603e-01
2.385085156188361810e-01
1.761155514543253087e-01
1.241969653146565850e-01
1.865434530874938712e-01
1.629589126333087779e-01
1.732371984850625546e-01
1.880319709468472322e-01
1.270288418922457807e-01
1.322844941287563969e-01
2.176304291510116895e-01
2.076475548846898889e-01
2.033500803121342515e-01
2.875805819342239777e-01
3.799221688977000855e-01
3.697355625034943749e-01
2.947758630646424849e-01
3.029251481800071533e-01
3.027820872786939344e-01
4.391184486431293776e-01
4.662376058956045899e-01
3.543982176307187149e-01
3.251117242473768876e-01
3.430020873477002130e-01
3.430020873477002130e-01
2.667101354211951492e-01
2.113121865350054696e-01
1.868063948650443840e-01
2.160928882483862667e-01
3.852760553938528593e-02
9.709231568837371762e-02
1.909720802173749121e-01
2.219724701265418654e-01
2.612376640971966757e-01
1.812699742897934951e-01
2.279841241862113621e-01
2.548096325011640628e-01
1.831825096403056352e-01
7.589034670164652996e-02
4.270347749811003596e-02
5.617335446574837909e-02
9.313913426387780692e-02
9.025377800271898454e-02
7.938353713494640529e-02
9.890984678619542392e-02
2.156545812121466732e-01
1.495215054735520022e-01
2.426576477357761663e-01
2.170835357202227089e-01
2.484831132674626408e-01
2.705473027173125877e-01
1.638476940412032512e-01
1.409391481057891693e-01
4.182092123856758631e-02
1.757481969612342543e-01
2.613437038401474899e-01
1.275808286262317959e-01
1.818245076753780554e-01
2.937567072429665971e-01
4.138871407210851783e-01
2.670838565432825384e-01
2.582622554059001985e-01
2.389516329969841313e-01
2.447147055645061409e-01
2.726667535102069717e-01
2.605637917880911925e-01
2.785336021303699283e-01
2.118979164026723316e-01
2.499576245430239485e-01
2.499576245430239485e-01
7.608498665192264809e-02
3.812523458681414679e-02
1.712094738421695087e-02
3.270532332219699967e-02
-3.755087614264337147e-03
-1.521247315614737521e-02
-1.510714081641839797e-02
6.795689958534389605e-03
-5.191399115847367476e-03
-1.910524585328440828e-02
9.814108765717508703e-03
4.628489448167088030e-03
6.885526659920945466e-03
-1.907036736666410659e-02
-4.122333592085240112e-02
-6.128034297689523985e-02
-4.783465919944313721e-02
-4.322054743701639334e-02
-1.038798318333601298e-02
6.147025417023609800e-02
4.713707566535147060e-03
-8.894961913224253003e-03
-1.388135251364896322e-02
3.433376553882629134e-02
4.724988726442404252e-02
6.224506705895034575e-02
1.682152015327190719e-01
1.561047787528206943e-01
1.282632425153045486e-01
1.683553201119446230e-01
1.747734660618887048e-01
1.399480054516973604e-01
9.725091549070567776e-02
1.625928314660170515e-01
1.232922673342711634e-01
1.209595344699979785e-01
1.475465771588752861e-01
1.205520702142298256e-01
1.158690608857823878e-01
1.297467242407387700e-01
1.359262059146849888e-01
1.089953652600032380e-01
9.760872004030220206e-02
9.760872004030220206e-02
9.311642662045740981e-02
9.879687449167080804e-02
9.898964186961671519e-02
8.023843392851572054e-02
8.023843392851572054e-02
6.987292525951162292e-02
1.219264839339035539e-01
1.013183425355255046e-01
1.005441604495658642e-01
8.272792734674416781e-02
6.544429812963065141e-02
6.582834733875662925e-02
7.357971814184763315e-02
6.876081665448861846e-02
8.251499897697638086e-02
-5.878341831705313075e-02
-4.435062408387360766e-02
4.150209460649336574e-02
2.665999336138431472e-02
7.984169823185792436e-02
3.169866456768610785e-02
1.453793766485079741e-01
2.330884149338522116e-01
2.686435391667509331e-01
1.576013943328561095e-01
1.535292984267723482e-01
1.012439944569122480e-01
1.135978013614853815e-01
1.108442343205516406e-01
7.868766458564226129e-02
4.904067852046101184e-02
1.435846706268822590e-02
9.028511596544559759e-02
8.204988135862976983e-02
6.139017026538102356e-02
7.466459172283056167e-02
2.098736113431126649e-01
2.000336325275985094e-01
2.092816563270937791e-01
1.911837352613433572e-01
2.020120978583842264e-01
1.117460319477275726e-01
8.169313440608150234e-02
8.708001344802424049e-02
7.983287966144642089e-02
4.253030518940853488e-02
1.502059647831160104e-02
5.419833144088831434e-02
8.409488928472015970e-03
1.321098829657426157e-02
9.546356646258691292e-03
2.586643193493138454e-02
2.972757669248395074e-02
1.431096161174844061e-01
2.059082292592479546e-01
1.427985241503892389e-01
3.363234192043845772e-02
4.771083120376186371e-02
1.046444110038780434e-01
2.175535811132529862e-02
1.782728950120406747e-02
1.290539010474810351e-02
4.133847224128649883e-02
5.901796430133035565e-02
5.272082685582640121e-02
9.764868832233500329e-02
8.272903522203781113e-02
9.650135103686538485e-02
1.120995920779930821e-01
5.225858503619731921e-02
6.081037907699292366e-02
3.867078395148161596e-02
2.691876496771060043e-02
5.399172292965596226e-02
3.930100948180094422e-02
3.352270377514857819e-02
1.918776737740799168e-02
4.460448217610652605e-02
1.704907521688002123e-02
4.692073254531126808e-02
9.683765052851854571e-02
9.827268870430229397e-02
9.414774977754852836e-02
1.354658986382467900e-01
1.482607714516246122e-01
1.000441678523835698e-01
4.537809833948869970e-02
5.868994142737248704e-02
1.713516859376238155e-01
2.354951901148501781e-01
1.889713316851018565e-01
1.596848383017599737e-01
1.360344386076234036e-01
1.335075235589607279e-01
1.273166135228821216e-01
1.405195872549278302e-01
1.437182284331693372e-01
1.375255031185753096e-01
1.228771631237072642e-01
1.517955238704141174e-01
2.314885290067847656e-01
2.344357830498527417e-01
2.370569616240306154e-01
1.708414734100940080e-01
6.665643004243439196e-02
5.703002395319008849e-02
1.124030015056495246e-01
8.655348796834685943e-02
1.350672061824291226e-01
2.043515943297784521e-01
2.591617244625892269e-01
1.731206891744288268e-01
1.389050569119071599e-01
1.139956209635756140e-01
1.141586066658829141e-01
1.028866596641179604e-01
8.827393528185835392e-02
8.456774164605322663e-02
1.127695403454252593e-01
2.095499036288078765e-01
2.728320701353617039e-01
2.760517486669371579e-01
2.756220012096816108e-01
2.834550063445706591e-01
2.157338103729904144e-01
1.734305078157245827e-01
2.354347071393846080e-01
1.903787103949124426e-01
6.629565790709079920e-02
3.832212333817726704e-04
7.189432996586185565e-02
4.274931722688395802e-02
8.844225983228273802e-02
1.273417263372567110e-01
1.010125321227327705e-01
1.122506898983892526e-01
2.489756746230312734e-01
2.273495092481321866e-01
2.553015571938331285e-01
2.467921366060245314e-01
2.286192307987612027e-01
2.040812487744227133e-01
1.802543554842267470e-01
1.601566020026070347e-01
1.552065630803149861e-02
-2.721257844981061352e-02
-2.859908876457753490e-02
-3.310524728756999296e-02
7.886656686044048181e-02
7.184735839193300000e-02
6.971135436364794824e-02
-8.902328260823355252e-03
-5.429864741922826518e-03
-2.850959142248432566e-04
3.608222075824498581e-02
-7.831267640219670604e-06
6.597541646857296715e-02
2.924527268363175461e-02
-2.488552885918072187e-03
4.180747706956843696e-02
2.175436423903019667e-02
2.527850911727693231e-02
2.648640011853432494e-02
2.328207574465690835e-02
1.076373632950756581e-01
1.256751550869713019e-01
1.247696789630419190e-01
1.197382735478482452e-01
3.283633439887800876e-02
1.096744688451657262e-01
8.682209072556416884e-02
7.062100416658612101e-02
-4.977817530328641771e-02
-2.746578203276118374e-02
-2.756628006072054521e-02
-3.600588345832009957e-02
-6.759004655400151565e-03
8.839236385727580400e-03
-1.823931006167016713e-02
4.492712527779397363e-02
2.836179329211634473e-02
2.836179329211634473e-02
2.799465452777639626e-02
7.174867564248910146e-02
5.530544145289761210e-02
-1.271675458956693892e-02
1.830291410360227258e-02
1.830291410360227258e-02
1.830291410360227258e-02
-2.040764241719237107e-02
